open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time.1,open_time.2,open_time
2020-09-13 00:00:00+00:00,65.7,66.31,60.93,62.54,203598.27766,1600041599999,12904858.0042514,39577,97935.84043,6214028.197489,0,,,
2020-09-14 00:00:00+00:00,62.54,64.29,60.8,63.28,144946.79814,1600127999999,9101583.7076369,28825,71340.02646,4477401.770566,0,,,
2020-09-15 00:00:00+00:00,63.24,65.0,58.68,59.4,190500.29798,1600214399999,11827138.6434454,38548,94150.59734,5850406.9157373,0,,,
2020-09-16 00:00:00+00:00,59.37,59.44,56.89,58.34,224350.22099,1600300799999,13019610.704985,43331,95861.31383,5564802.713063,0,,,
2020-09-17 00:00:00+00:00,58.35,60.03,57.38,59.65,142090.02482,1600387199999,8335645.7880339,28374,70866.38478,4158778.4608915,0,,,
2020-09-18 00:00:00+00:00,59.65,59.92,57.05,57.9,136403.51744,1600473599999,7995785.7879653,23051,66908.2124,3925194.3648156,0,,,
2020-09-19 00:00:00+00:00,57.89,59.33,57.3,57.97,108482.12058,1600559999999,6312806.9326907,17347,52321.50114,3045164.0538788,0,,,
2020-09-20 00:00:00+00:00,57.97,58.17,55.17,57.6,179309.58211,1600646399999,10210209.6817154,27885,83964.78439,4782187.3245399,0,,,
2020-09-21 00:00:00+00:00,57.6,58.5,51.55,51.63,181717.39859,1600732799999,9915269.0004517,34715,85418.39912,4665996.7989678,0,,,
2020-09-22 00:00:00+00:00,51.62,54.03,51.14,53.31,138306.25818,1600819199999,7294774.9650421,23849,69880.01113,3686093.9591265,0,,,
2020-09-23 00:00:00+00:00,53.31,53.86,50.31,51.84,131560.72921,1600905599999,6884306.6727955,23088,60999.40615,3193977.3335707,0,,,
2020-09-24 00:00:00+00:00,51.85,55.37,51.17,55.16,158714.61484,1600991999999,8513867.3288938,23957,83401.45909,4473960.9348551,0,,,
2020-09-25 00:00:00+00:00,55.14,55.97,53.35,54.87,137930.71944,1601078399999,7532982.3774578,23701,70962.4908,3875544.2420556,0,,,
2020-09-26 00:00:00+00:00,54.87,56.85,54.01,56.2,120486.23365,1601164799999,6648648.6567749,21775,60127.59753,3318920.1985189,0,,,
2020-09-27 00:00:00+00:00,56.18,56.91,53.7,55.55,141064.00212,1601251199999,7787454.357175,23950,65934.82843,3637184.0128232,0,,,
2020-09-28 00:00:00+00:00,55.56,58.39,55.54,56.22,199049.84798,1601337599999,11348318.1265126,32586,100175.11842,5711105.6298539,0,,,
2020-09-29 00:00:00+00:00,56.2,62.3,55.97,61.25,248650.62367,1601423999999,14662731.9534147,44700,120179.68586,7083547.7167023,0,,,
2020-09-30 00:00:00+00:00,61.26,64.62,59.54,64.1,214341.47178,1601510399999,13185001.0628679,38638,105832.96363,6510958.3973218,0,,,
2020-10-01 00:00:00+00:00,64.1,68.49,61.87,64.67,406945.65072,1601596799999,26642060.6057166,70744,202012.81158,13223728.0540622,0,,,
2020-10-02 00:00:00+00:00,64.65,66.52,58.41,63.85,401879.68303,1601683199999,25101419.5929616,64309,196882.81323,12305640.9520752,0,,,
2020-10-03 00:00:00+00:00,63.86,63.94,60.45,60.73,175228.70236,1601769599999,10973073.6587255,26952,85214.56861,5339167.0667797,0,,,
2020-10-04 00:00:00+00:00,60.74,63.53,59.03,63.12,149322.46178,1601855999999,9186545.9658739,27080,76571.04494,4709233.7011005,0,,,
2020-10-05 00:00:00+00:00,63.11,66.16,61.76,65.76,159715.47042,1601942399999,10170899.2249807,25784,78738.45956,5017519.0349481,0,,,
2020-10-06 00:00:00+00:00,65.82,66.3,60.08,61.48,199666.40951,1602028799999,12591372.045914,37204,94031.97286,5935341.422612,0,,,
2020-10-07 00:00:00+00:00,61.44,62.31,59.51,61.48,171402.91055,1602115199999,10476504.040165,29829,83504.40134,5104721.8253638,0,,,
2020-10-08 00:00:00+00:00,61.49,63.39,58.77,61.99,193793.52854,1602201599999,11882942.1420936,34755,94832.06725,5817075.3384357,0,,,
2020-10-09 00:00:00+00:00,61.98,65.05,60.2,63.52,258915.82694,1602287999999,16194052.7438312,43484,128908.27228,8062230.1171296,0,,,
2020-10-10 00:00:00+00:00,63.5,67.77,63.45,66.79,246236.40595,1602374399999,16085674.0470787,42217,126329.01348,8259613.44266,0,,,
2020-10-11 00:00:00+00:00,66.76,73.6,66.34,72.46,408660.08299,1602460799999,28633679.7219285,69230,205250.8459,14359265.7799798,0,,,
2020-10-12 00:00:00+00:00,72.46,75.75,70.23,72.93,398286.09967,1602547199999,29216373.6193053,72013,197189.08288,14462209.5397185,0,,,
2020-10-13 00:00:00+00:00,72.9,73.37,68.33,70.07,272774.58647,1602633599999,19319698.2596771,46925,132175.62595,9363276.1405215,0,,,
2020-10-14 00:00:00+00:00,70.09,71.39,67.19,68.75,219596.07984,1602719999999,15203127.6152098,40855,104262.65059,7220508.9658133,0,,,
2020-10-15 00:00:00+00:00,68.77,68.79,65.37,68.24,303582.74722,1602806399999,20436404.0641991,49956,149156.1965,10043310.2363472,0,,,
2020-10-16 00:00:00+00:00,68.24,69.83,60.83,62.59,382686.35475,1602892799999,24480364.8071086,62534,184160.80704,11784146.4586182,0,,,
2020-10-17 00:00:00+00:00,62.57,63.47,60.92,62.99,170841.02464,1602979199999,10638299.6262503,29087,87521.56173,5450728.6287819,0,,,
2020-10-18 00:00:00+00:00,62.97,64.5,62.5,64.42,101464.27639,1603065599999,6418855.8672659,20567,50554.15447,3198783.8080116,0,,,
2020-10-19 00:00:00+00:00,64.44,65.6,62.0,64.08,204675.80606,1603151999999,13055442.160016,35878,89503.23966,5701843.9240986,0,,,
2020-10-20 00:00:00+00:00,64.06,65.0,56.5,57.85,277810.39041,1603238399999,16990213.3457203,52974,122083.3639,7472649.0249912,0,,,
2020-10-21 00:00:00+00:00,57.84,64.76,57.5,62.72,288370.95073,1603324799999,17896994.8264697,53214,139988.56638,8688887.498674,0,,,
2020-10-22 00:00:00+00:00,62.67,67.11,62.6,65.54,262644.44969,1603411199999,17081842.1690055,54736,137573.66354,8943884.0798209,0,,,
2020-10-23 00:00:00+00:00,65.52,65.54,60.68,63.26,221102.79979,1603497599999,14056115.140692,44552,105592.36838,6716517.4664156,0,,,
2020-10-24 00:00:00+00:00,63.23,65.65,61.59,64.14,173358.37966,1603583999999,10964747.0197529,32940,83330.50593,5271707.7099801,0,,,
2020-10-25 00:00:00+00:00,64.16,65.03,61.92,62.77,151737.6837,1603670399999,9602880.6061681,31794,70967.05013,4492351.866326,0,,,
2020-10-26 00:00:00+00:00,62.68,63.82,58.45,60.2,247258.60689,1603756799999,15133131.1963811,43179,120103.65232,7343509.3651674,0,,,
2020-10-27 00:00:00+00:00,60.2,62.1,59.86,61.2,175863.00249,1603843199999,10725682.5118028,33323,84926.31885,5180827.6573496,0,,,
2020-10-28 00:00:00+00:00,61.15,61.58,55.15,56.8,271428.52878,1603929599999,15920192.6781232,43313,127687.22225,7480883.7000736,0,,,
2020-10-29 00:00:00+00:00,56.79,57.88,54.53,56.87,189555.8553,1604015999999,10708616.4988761,32821,91650.53717,5181102.8960217,0,,,
2020-10-30 00:00:00+00:00,56.84,59.78,54.03,58.21,246568.31783,1604102399999,14094517.857673,45666,123002.72356,7035823.9164298,0,,,
2020-10-31 00:00:00+00:00,58.21,59.38,57.31,58.16,149905.99137,1604188799999,8754038.995402,29071,75311.87976,4398362.8373147,0,,,
2020-11-01 00:00:00+00:00,58.16,58.7,57.15,58.17,111226.32965,1604275199999,6429628.7541245,17853,50591.79835,2926022.3927085,0,,,
2020-11-02 00:00:00+00:00,58.21,59.3,54.55,54.77,180991.50627,1604361599999,10228509.0514531,29823,86173.09524,4870106.3640753,0,,,
2020-11-03 00:00:00+00:00,54.78,54.96,51.6,53.2,206052.69162,1604447999999,10898228.9520526,32597,98491.21886,5206772.9684965,0,,,
2020-11-04 00:00:00+00:00,53.21,54.59,51.91,54.09,184955.08141,1604534399999,9838808.1982467,29483,92223.42334,4906826.8940953,0,,,
2020-11-05 00:00:00+00:00,54.11,57.46,52.83,56.69,257735.43768,1604620799999,14173867.2962579,39846,125376.00964,6885200.289471,0,,,
2020-11-06 00:00:00+00:00,56.71,61.64,56.31,61.57,283042.28899,1604707199999,16538648.1375398,49116,146042.5719,8532652.9003568,0,,,
2020-11-07 00:00:00+00:00,61.57,62.89,55.67,57.4,393181.2979,1604793599999,23385524.729117,62261,188282.54156,11210804.2013871,0,,,
2020-11-08 00:00:00+00:00,57.39,61.78,56.78,60.61,144750.4981,1604879999999,8615649.7152861,24814,71494.36985,4255284.6014046,0,,,
2020-11-09 00:00:00+00:00,60.57,61.09,55.73,58.42,251583.19344,1604966399999,14817902.1320198,38499,114946.01519,6769089.0975404,0,,,
2020-11-10 00:00:00+00:00,58.41,62.5,57.77,59.06,318622.74603,1605052799999,19363354.2630198,53102,150127.75099,9123696.8241661,0,,,
2020-11-11 00:00:00+00:00,59.07,60.71,58.53,58.92,172076.77395,1605139199999,10285407.1260436,27955,82535.92012,4934684.2399649,0,,,
2020-11-12 00:00:00+00:00,58.88,63.41,57.82,62.99,414669.94927,1605225599999,25586231.4635626,70096,219364.25679,13546927.9984478,0,,,
2020-11-13 00:00:00+00:00,62.99,66.02,61.64,65.8,322867.537,1605311999999,20593847.2217282,52256,162080.5132,10337399.3328153,0,,,
2020-11-14 00:00:00+00:00,65.8,65.88,61.45,63.9,301856.23836,1605398399999,19125532.4921669,50296,150490.64067,9534202.1741487,0,,,
2020-11-15 00:00:00+00:00,63.9,64.25,59.64,61.16,221477.80024,1605484799999,13721179.9497196,36979,104400.79318,6472517.8979097,0,,,
2020-11-16 00:00:00+00:00,61.13,67.35,60.53,64.55,336410.04638,1605571199999,21690918.7850164,55111,167520.12683,10796939.1183812,0,,,
2020-11-17 00:00:00+00:00,64.52,67.11,64.12,66.82,282115.00969,1605657599999,18488378.1165608,51035,135878.06418,8907352.0297172,0,,,
2020-11-18 00:00:00+00:00,66.8,67.82,60.17,63.17,459898.13902,1605743999999,29224980.3986268,77272,221143.94758,14055614.8951927,0,,,
2020-11-19 00:00:00+00:00,63.17,64.04,60.35,62.38,301306.22657,1605830399999,18764234.3925152,48363,150109.87784,9349371.7250341,0,,,
2020-11-20 00:00:00+00:00,62.36,64.6,62.05,63.23,254819.12283,1605916799999,16119094.1358663,41836,125062.76171,7913340.6756215,0,,,
2020-11-21 00:00:00+00:00,63.2,73.0,62.4,72.62,700718.48441,1606003199999,47563535.3561711,97751,359630.41941,24405108.7222133,0,,,
2020-11-22 00:00:00+00:00,72.65,73.99,65.05,68.79,632768.77391,1606089599999,43729583.4848193,97979,314716.71418,21769210.0331563,0,,,
2020-11-23 00:00:00+00:00,68.8,80.73,67.4,79.52,671981.80046,1606175999999,49692611.8101436,112740,354147.76832,26232502.8445494,0,,,
2020-11-24 00:00:00+00:00,79.51,90.0,76.03,86.8,960693.04491,1606262399999,78937053.5613876,162101,484754.0333,39847744.2028951,0,,,
2020-11-25 00:00:00+00:00,86.81,88.31,75.2,78.15,728874.23828,1606348799999,59970469.5962172,117263,348011.23543,28692777.431976,0,,,
2020-11-26 00:00:00+00:00,78.06,79.88,63.42,70.16,901564.23103,1606435199999,64168314.357097,132674,437286.58889,31163731.8518146,0,,,
2020-11-27 00:00:00+00:00,70.18,71.34,66.0,69.5,246789.61396,1606521599999,16897751.1275883,37293,126030.00629,8633111.1777898,0,,,
2020-11-28 00:00:00+00:00,69.55,76.48,68.88,75.31,312124.83154,1606607999999,22730720.3226481,48960,161452.47832,11747474.7610888,0,,,
2020-11-29 00:00:00+00:00,75.29,76.59,71.8,75.06,223615.47033,1606694399999,16581683.8437508,37307,109069.60919,8091525.9265499,0,,,
2020-11-30 00:00:00+00:00,75.11,79.95,73.6,78.91,329165.41588,1606780799999,25358214.6666092,56436,158431.27555,12202897.9436563,0,,,
2020-12-01 00:00:00+00:00,78.95,82.12,71.4,74.82,547564.91695,1606867199999,42429227.5725544,109295,274446.46113,21272906.3700029,0,,,
2020-12-02 00:00:00+00:00,74.81,77.14,73.38,76.66,223551.64837,1606953599999,16829772.580233,46968,111119.68444,8366577.0599414,0,,,
2020-12-03 00:00:00+00:00,76.62,77.13,74.26,75.69,183725.3101,1607039999999,13930825.4712407,32093,89145.23858,6758701.4299319,0,,,
2020-12-04 00:00:00+00:00,75.65,76.11,68.34,69.01,214581.74297,1607126399999,15699169.5800446,47201,99064.45451,7248354.3271127,0,,,
2020-12-05 00:00:00+00:00,69.0,72.35,68.39,71.83,86155.78905,1607212799999,6119411.1961644,22567,42806.76687,3039980.5457938,0,,,
2020-12-06 00:00:00+00:00,71.83,74.99,69.93,74.61,125412.26906,1607299199999,9067230.9391654,25562,61438.72183,4442627.6266658,0,,,
2020-12-07 00:00:00+00:00,74.65,76.84,73.53,75.57,202837.48599,1607385599999,15222964.7169238,43093,102623.88661,7706636.583531,0,,,
2020-12-08 00:00:00+00:00,75.56,75.79,68.74,69.61,180111.67791,1607471999999,12983214.8567431,43147,87200.63246,6283909.6798172,0,,,
2020-12-09 00:00:00+00:00,69.53,71.02,65.5,69.38,223180.89651,1607558399999,15332245.3681685,45246,107041.82167,7361337.4617605,0,,,
2020-12-10 00:00:00+00:00,69.39,69.91,65.2,65.96,164672.09023,1607644799999,11046340.3738165,32445,82732.70622,5548278.6828523,0,,,
2020-12-11 00:00:00+00:00,66.0,66.15,62.49,63.71,156879.67318,1607731199999,10056943.1037829,32362,75068.49177,4811876.6204642,0,,,
2020-12-12 00:00:00+00:00,63.71,66.77,63.49,65.95,98199.3308,1607817599999,6433909.5018134,21525,48213.53743,3158662.294275,0,,,
2020-12-13 00:00:00+00:00,66.03,69.43,65.2,68.25,148763.22673,1607903999999,10096635.8993581,32094,76034.29093,5163869.4818183,0,,,
2020-12-14 00:00:00+00:00,68.2,68.65,66.27,68.0,105432.69447,1607990399999,7114111.0661806,23684,50100.48701,3381880.2694726,0,,,
2020-12-15 00:00:00+00:00,68.04,69.15,66.37,67.63,100021.70943,1608076799999,6780868.637616,26436,46998.84826,3187490.9996609,0,,,
2020-12-16 00:00:00+00:00,67.64,73.28,66.86,73.21,189107.82376,1608163199999,13295140.376401,40213,96927.15972,6815940.4859663,0,,,
2020-12-17 00:00:00+00:00,73.18,77.99,72.24,74.28,303384.96125,1608249599999,22679207.3769253,63950,144505.98903,10806879.6257053,0,,,
2020-12-18 00:00:00+00:00,74.32,76.44,71.66,73.89,165083.77213,1608335999999,12227580.9076444,35937,76270.44603,5647201.5984753,0,,,
2020-12-19 00:00:00+00:00,73.89,76.16,73.01,73.5,146959.07306,1608422399999,10965276.7698118,31339,69549.20253,5193037.4954555,0,,,
2020-12-20 00:00:00+00:00,73.54,77.86,71.81,73.69,280028.83653,1608508799999,20950287.7196736,54351,134907.34489,10103223.988459,0,,,
2020-12-21 00:00:00+00:00,73.72,77.74,67.55,67.77,293627.70233,1608595199999,21210841.605723,58644,138636.3417,10034103.5270187,0,,,
2020-12-22 00:00:00+00:00,67.75,69.08,63.44,67.64,268453.72469,1608681599999,17894313.9101076,47502,131166.00573,8734810.2232191,0,,,
2020-12-23 00:00:00+00:00,67.62,68.58,46.98,55.42,462141.95194,1608767999999,27958458.1393662,76376,217067.42738,13209460.7971674,0,,,
2020-12-24 00:00:00+00:00,55.41,62.28,53.95,62.1,336398.21096,1608854399999,19342790.9113554,57867,168761.48554,9712408.3233496,0,,,
2020-12-25 00:00:00+00:00,62.11,65.2,60.38,64.27,280321.59028,1608940799999,17723551.2420797,50174,148243.90938,9373935.0787031,0,,,
2020-12-26 00:00:00+00:00,64.29,70.27,63.52,66.56,285733.5504,1609027199999,18990338.7913601,52149,136671.80192,9086532.4186543,0,,,
2020-12-27 00:00:00+00:00,66.6,71.66,62.8,66.97,358971.73556,1609113599999,24121186.9179663,68969,184030.20221,12370349.3391009,0,,,
2020-12-28 00:00:00+00:00,66.95,71.43,66.2,69.04,245572.54942,1609199999999,16928713.4318506,49992,120469.30097,8303808.5299842,0,,,
2020-12-29 00:00:00+00:00,69.09,70.62,61.57,65.33,265016.78123,1609286399999,17296055.341341,49706,128468.52635,8382941.929213,0,,,
2020-12-30 00:00:00+00:00,65.38,66.3,62.86,64.09,158232.83064,1609372799999,10171573.3744927,35531,77445.20144,4978995.937748,0,,,
2020-12-31 00:00:00+00:00,64.09,64.55,61.17,63.91,127119.34379,1609459199999,7980025.1692522,25838,63224.93109,3969735.4963918,0,,,
2021-01-01 00:00:00+00:00,63.96,67.24,54.38,56.6,823695.57676,1609545599999,49010999.4522324,137484,420609.21547,25033389.6922618,0,,,
2021-01-02 00:00:00+00:00,56.6,59.9,55.2,57.46,468375.73952,1609631999999,27027183.4682906,84889,230431.98866,13299134.5501904,0,,,
2021-01-03 00:00:00+00:00,57.48,61.88,56.22,59.35,358158.13483,1609718399999,20989871.358568,62463,181747.40243,10653966.1146102,0,,,
2021-01-04 00:00:00+00:00,59.35,65.0,56.62,60.34,497967.97236,1609804799999,30049048.130579,93062,251151.4746,15158411.7043042,0,,,
2021-01-05 00:00:00+00:00,60.34,61.17,57.91,59.64,231711.56414,1609891199999,13749124.8818011,60499,117210.9339,6951682.7764775,0,,,
2021-01-06 00:00:00+00:00,59.63,65.35,58.95,63.92,402336.26763,1609977599999,24994734.4659882,94187,200099.07508,12435525.7829704,0,,,
2021-01-07 00:00:00+00:00,63.92,74.32,62.93,67.75,824291.97475,1610063999999,56779148.8610151,174670,418348.1526,28814933.0862699,0,,,
2021-01-08 00:00:00+00:00,67.77,70.08,61.14,68.59,536970.7375,1610150399999,35746279.4740584,113960,264038.25446,17586373.0963974,0,,,
2021-01-09 00:00:00+00:00,68.62,80.0,65.77,78.44,524335.05886,1610236799999,38014139.0776062,115249,261985.85619,19030733.2175927,0,,,
2021-01-10 00:00:00+00:00,78.44,98.67,75.7,96.37,2044328.41849,1610323199999,181695140.53977048,339795,1050927.92929,93459636.8025922,0,,,
2021-01-11 00:00:00+00:00,96.45,108.97,77.59,88.24,2769183.02089,1610409599999,252984147.3359756,456308,1389353.92542,127170462.2344176,0,,,
2021-01-12 00:00:00+00:00,88.13,105.51,84.28,99.72,1481569.6383,1610495999999,142971262.6643123,240829,737663.51515,71177918.073816,0,,,
2021-01-13 00:00:00+00:00,99.73,120.69,92.47,117.35,1133276.73798,1610582399999,121309827.6367158,199898,583404.38678,62490303.4943727,0,,,
2021-01-14 00:00:00+00:00,117.33,118.89,105.9,111.71,609032.21864,1610668799999,68878766.3568836,123786,300315.10644,33974522.1391221,0,,,
2021-01-15 00:00:00+00:00,111.72,114.95,94.43,103.25,655505.87085,1610755199999,69650636.1779472,137373,312802.67078,33310392.0224918,0,,,
2021-01-16 00:00:00+00:00,103.25,113.88,101.67,108.08,517457.16199,1610841599999,55572190.7046956,117445,251423.19899,27011871.6898285,0,,,
2021-01-17 00:00:00+00:00,108.11,108.95,98.14,102.25,435650.58822,1610927999999,44856573.998959,93774,212268.34602,21855799.0870403,0,,,
2021-01-18 00:00:00+00:00,102.15,106.44,100.1,103.98,348740.89628,1611014399999,36055897.3499468,70594,176341.55387,18225627.9182228,0,,,
2021-01-19 00:00:00+00:00,104.02,113.17,102.06,102.42,451971.85863,1611100799999,48018176.4504548,91760,220962.37801,23491308.5210842,0,,,
2021-01-20 00:00:00+00:00,102.43,103.99,90.57,98.99,505857.5331,1611187199999,49499733.0298307,102090,252534.30268,24722548.8810037,0,,,
2021-01-21 00:00:00+00:00,99.07,99.49,82.14,82.92,387507.51162,1611273599999,34954219.2404695,88765,194825.57137,17597407.1402621,0,,,
2021-01-22 00:00:00+00:00,82.99,91.64,76.13,86.94,364241.91111,1611359999999,30738344.5242585,72722,179220.12714,15135656.5902617,0,,,
2021-01-23 00:00:00+00:00,86.96,90.49,83.73,85.95,258752.02606,1611446399999,22454934.990107,51292,129686.28845,11262295.3268686,0,,,
2021-01-24 00:00:00+00:00,85.96,92.38,84.96,90.0,307171.90955,1611532799999,27397632.8584349,60734,155999.90591,13912500.0550292,0,,,
2021-01-25 00:00:00+00:00,89.98,96.46,87.84,87.89,418978.31156,1611619199999,38654729.5967685,126757,203615.93768,18779684.7296756,0,,,
2021-01-26 00:00:00+00:00,87.88,90.35,83.74,89.26,366239.14487,1611705599999,31945248.2762369,128715,184688.46326,16117403.711302,0,,,
2021-01-27 00:00:00+00:00,89.25,89.3,76.33,78.41,321826.12984,1611791999999,26250440.0124445,75467,146374.7565,11930671.3442746,0,,,
2021-01-28 00:00:00+00:00,78.42,88.85,77.02,86.82,334962.45971,1611878399999,27975808.5132492,80846,170878.32378,14291010.7019549,0,,,
2021-01-29 00:00:00+00:00,86.82,90.31,82.26,85.49,380792.36338,1611964799999,32707107.1791583,105410,183896.66308,15800173.0604153,0,,,
2021-01-30 00:00:00+00:00,85.5,86.32,82.8,84.51,171706.05362,1612051199999,14446645.138738,51617,85226.53399,7173130.280844,0,,,
2021-01-31 00:00:00+00:00,84.43,87.6,82.39,85.65,227293.07454,1612137599999,19285766.7198777,66276,113155.74762,9603503.5634233,0,,,
2021-02-01 00:00:00+00:00,85.58,89.64,84.07,88.69,267754.06669,1612223999999,23255877.0586136,72483,132980.02077,11553328.698886,0,,,
2021-02-02 00:00:00+00:00,88.68,94.49,88.25,92.37,386477.6234,1612310399999,35313848.5193337,89294,187721.04586,17148012.1930237,0,,,
2021-02-03 00:00:00+00:00,92.38,96.9,92.38,95.23,198402.67456,1612396799999,18856494.9316822,60450,96809.58823,9200625.7069321,0,,,
2021-02-04 00:00:00+00:00,95.28,96.68,88.73,90.0,291109.11671,1612483199999,26824268.9205465,81199,141069.76675,13017045.7814417,0,,,
2021-02-05 00:00:00+00:00,89.98,96.67,89.19,96.44,304478.36032,1612569599999,28411287.1657398,79177,155057.5344,14475866.5500344,0,,,
2021-02-06 00:00:00+00:00,96.46,98.95,91.97,94.24,392300.42584,1612655999999,37854713.995096,93292,188863.08917,18231242.8197506,0,,,
2021-02-07 00:00:00+00:00,94.25,95.6,88.75,92.3,280176.57914,1612742399999,25894922.037619,71465,133494.97909,12339637.465437,0,,,
2021-02-08 00:00:00+00:00,92.32,98.38,91.09,98.01,279810.88419,1612828799999,26554657.7091718,77292,138733.25033,13164082.925022,0,,,
2021-02-09 00:00:00+00:00,98.03,110.12,97.24,108.77,532532.45679,1612915199999,55516089.6055591,131889,264475.34342,27559048.8065151,0,,,
2021-02-10 00:00:00+00:00,108.75,121.93,106.36,116.41,666241.87087,1613001599999,75624810.4315189,173308,332977.41454,37821790.4203118,0,,,
2021-02-11 00:00:00+00:00,116.43,150.0,113.12,142.34,929185.9671,1613087999999,124182883.2081037,215007,491276.54887,65610735.1398934,0,,,
2021-02-12 00:00:00+00:00,142.32,149.2,132.81,142.79,517683.32918,1613174399999,73416337.0915473,135646,260345.42149,36939347.9671336,0,,,
2021-02-13 00:00:00+00:00,142.79,190.64,142.71,176.11,1027568.07171,1613260799999,168133447.9274628,267223,529648.03893,86853378.7615656,0,,,
