open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time.1,open_time.2,open_time
2018-11-26 00:00:00+00:00,0.16293,0.16774,0.1391,0.14773,143481584.2,1543276799999,21859798.805558,65515,75530156.4,11500431.460284,0,,,
2018-11-27 00:00:00+00:00,0.14782,0.15095,0.13842,0.14663,77023772.4,1543363199999,11054709.226176,37240,41223189.7,5916059.430672,0,,,
2018-11-28 00:00:00+00:00,0.14654,0.16787,0.146,0.16107,79058978.8,1543449599999,12508431.34339,39893,40774603.6,6458399.746727,0,,,
2018-11-29 00:00:00+00:00,0.16107,0.17365,0.15357,0.16524,69680253.6,1543535999999,11441519.935638,36367,34260850.9,5624837.964174,0,,,
2018-11-30 00:00:00+00:00,0.16523,0.17456,0.15267,0.15973,79097492.3,1543622399999,12854945.068895,41451,38998306.0,6320202.908233,0,,,
2018-12-01 00:00:00+00:00,0.15973,0.16998,0.157,0.16451,42920328.2,1543708799999,7045621.58403,24307,22157164.0,3638029.499992,0,,,
2018-12-02 00:00:00+00:00,0.16471,0.16894,0.15929,0.16101,33708298.7,1543795199999,5493781.053701,19797,17106357.7,2792880.521446,0,,,
2018-12-03 00:00:00+00:00,0.16107,0.16208,0.14799,0.14893,38019664.7,1543881599999,5853077.440258,22134,17930012.6,2756621.603014,0,,,
2018-12-04 00:00:00+00:00,0.14899,0.15413,0.1432,0.14692,33373895.0,1543967999999,4986944.944547,19780,19514637.1,2916258.526301,0,,,
2018-12-05 00:00:00+00:00,0.147,0.1473,0.1325,0.13393,31875507.6,1544054399999,4489914.983413,19465,15159184.6,2139605.450187,0,,,
2018-12-06 00:00:00+00:00,0.13369,0.13896,0.11756,0.1178,43626218.93,1544140799999,5664577.928083,27585,21530536.1,2810656.799058,0,,,
2018-12-07 00:00:00+00:00,0.11778,0.126,0.10501,0.11495,61593256.2,1544227199999,6908393.234798,37567,30366120.0,3406272.584188,0,,,
2018-12-08 00:00:00+00:00,0.11495,0.1238,0.10961,0.1162,54268413.0,1544313599999,6337277.285213,31453,27721392.5,3240946.543137,0,,,
2018-12-09 00:00:00+00:00,0.11617,0.12631,0.11423,0.12121,32485282.2,1544399999999,3912040.173041,19304,16617187.2,1998682.843609,0,,,
2018-12-10 00:00:00+00:00,0.12108,0.12412,0.113,0.11546,33663681.9,1544486399999,3953151.560602,18474,17112017.2,2009245.029597,0,,,
2018-12-11 00:00:00+00:00,0.11566,0.11728,0.1103,0.11122,24567127.5,1544572799999,2780625.48207,14336,12475243.9,1411408.34878,0,,,
2018-12-12 00:00:00+00:00,0.11117,0.1153,0.10999,0.1124,22177265.8,1544659199999,2499827.164814,11798,10519396.1,1186959.985818,0,,,
2018-12-13 00:00:00+00:00,0.11235,0.1126,0.10252,0.10472,28752856.6,1544745599999,3112691.526567,14806,12863776.3,1393977.351645,0,,,
2018-12-14 00:00:00+00:00,0.10474,0.10517,0.09407,0.09666,38316766.1,1544831999999,3812941.588385,19747,17345997.07,1725884.623509,0,,,
2018-12-15 00:00:00+00:00,0.09658,0.09894,0.09175,0.09453,30785914.9,1544918399999,2919967.653016,17231,15573429.0,1478162.0829,0,,,
2018-12-16 00:00:00+00:00,0.09456,0.10088,0.09425,0.09569,26505246.4,1545004799999,2587548.378113,13972,13445192.2,1313340.036584,0,,,
2018-12-17 00:00:00+00:00,0.09559,0.11303,0.09531,0.10874,53617783.4,1545091199999,5629108.337402,23119,27863586.8,2918103.538927,0,,,
2018-12-18 00:00:00+00:00,0.10863,0.114,0.10453,0.11368,67374235.8,1545177599999,7320073.341893,28180,37124516.8,4037906.568182,0,,,
2018-12-19 00:00:00+00:00,0.11369,0.1265,0.11147,0.11174,113710969.6,1545263999999,13364264.867484,44435,60938636.8,7155830.236391,0,,,
2018-12-20 00:00:00+00:00,0.11166,0.12551,0.11001,0.12414,87964079.4,1545350399999,10504948.98409,39858,45982167.5,5480752.848158,0,,,
2018-12-21 00:00:00+00:00,0.12413,0.13307,0.11456,0.11869,118579358.4,1545436799999,14665043.022876,48970,61861713.6,7645259.259226,0,,,
2018-12-22 00:00:00+00:00,0.1185,0.12242,0.11466,0.1201,69963088.0,1545523199999,8236249.418902,26437,39601989.1,4662073.156324,0,,,
2018-12-23 00:00:00+00:00,0.12009,0.1277,0.119,0.12454,90016197.6,1545609599999,11054767.739359,31850,49784967.4,6115161.84898,0,,,
2018-12-24 00:00:00+00:00,0.12466,0.14208,0.12437,0.13063,137567699.0,1545695999999,18339917.10102,55576,69930704.8,9303936.350163,0,,,
2018-12-25 00:00:00+00:00,0.13077,0.13157,0.11392,0.11882,59412391.1,1545782399999,7093255.387133,30262,31616903.8,3770422.16285,0,,,
2018-12-26 00:00:00+00:00,0.11856,0.12369,0.11251,0.11836,53882530.6,1545868799999,6309068.517118,24711,27946241.2,3269271.125469,0,,,
2018-12-27 00:00:00+00:00,0.11836,0.11881,0.10595,0.10727,35936468.3,1545955199999,4042263.353689,16299,17039251.0,1920114.082009,0,,,
2018-12-28 00:00:00+00:00,0.10728,0.12099,0.10634,0.11878,42768505.9,1546041599999,4933624.188051,20645,24785887.4,2864985.82176,0,,,
2018-12-29 00:00:00+00:00,0.11881,0.12019,0.11402,0.11435,27352684.5,1546127999999,3210455.588892,15862,12539501.4,1473328.327778,0,,,
2018-12-30 00:00:00+00:00,0.11462,0.11748,0.11115,0.11556,37090038.5,1546214399999,4255279.033966,16429,20744860.3,2380498.446733,0,,,
2018-12-31 00:00:00+00:00,0.1156,0.1162,0.10871,0.11002,38757375.2,1546300799999,4360730.552499,17030,19986739.0,2244387.784255,0,,,
2019-01-01 00:00:00+00:00,0.11002,0.1138,0.10856,0.11351,21211564.9,1546387199999,2358440.139476,11778,12560225.7,1397160.673638,0,,,
2019-01-02 00:00:00+00:00,0.11367,0.1177,0.1115,0.11656,29386260.7,1546473599999,3373469.627807,17028,13992318.9,1607019.699448,0,,,
2019-01-03 00:00:00+00:00,0.11654,0.11688,0.11017,0.11139,34837060.8,1546559999999,3936989.520252,14718,19021647.4,2147378.306166,0,,,
2019-01-04 00:00:00+00:00,0.11146,0.1134,0.10922,0.11271,32717497.6,1546646399999,3651454.174378,17843,19115817.2,2134544.927646,0,,,
2019-01-05 00:00:00+00:00,0.11276,0.11397,0.11109,0.11148,35826640.9,1546732799999,4036564.586479,17769,20236499.8,2280915.92932,0,,,
2019-01-06 00:00:00+00:00,0.11161,0.11999,0.11046,0.11871,46045092.8,1546819199999,5304126.357028,23552,26071401.2,2999887.353178,0,,,
2019-01-07 00:00:00+00:00,0.11871,0.12402,0.1183,0.12232,69725772.8,1546905599999,8476106.072539,30780,35292793.9,4288769.083683,0,,,
2019-01-08 00:00:00+00:00,0.12221,0.1247,0.1177,0.12153,60831886.4,1546991999999,7375814.48654,30010,33471085.2,4058172.922264,0,,,
2019-01-09 00:00:00+00:00,0.12158,0.12316,0.11998,0.1225,46637146.1,1547078399999,5670414.513314,20945,24937780.6,3033133.569823,0,,,
2019-01-10 00:00:00+00:00,0.12253,0.12757,0.10121,0.10595,99969300.9,1547164799999,11354701.924875,44769,50113821.9,5707283.375781,0,,,
2019-01-11 00:00:00+00:00,0.10595,0.10711,0.10125,0.10385,59381883.4,1547251199999,6186461.876174,26560,31916658.3,3324840.249451,0,,,
2019-01-12 00:00:00+00:00,0.10385,0.10487,0.10241,0.10447,34918334.2,1547337599999,3623745.119722,15169,20323777.4,2109798.103269,0,,,
2019-01-13 00:00:00+00:00,0.10451,0.11095,0.09838,0.10102,65655302.9,1547423999999,6925780.266899,31726,30090607.6,3172868.783593,0,,,
2019-01-14 00:00:00+00:00,0.1011,0.10895,0.10103,0.10732,48781156.6,1547510399999,5123262.050641,22600,26505985.8,2779819.976386,0,,,
2019-01-15 00:00:00+00:00,0.10732,0.10815,0.10227,0.1037,33954473.0,1547596799999,3577881.717043,16205,17654356.2,1862272.603987,0,,,
2019-01-16 00:00:00+00:00,0.10383,0.10763,0.10335,0.10551,19928841.4,1547683199999,2101246.746444,12202,10304458.3,1086836.731696,0,,,
2019-01-17 00:00:00+00:00,0.10555,0.1087,0.1024,0.10712,33367460.6,1547769599999,3527310.871888,15437,18046174.6,1908655.763596,0,,,
2019-01-18 00:00:00+00:00,0.10713,0.10748,0.10428,0.10542,17173987.2,1547855999999,1818034.12294,10441,7703689.3,815910.004093,0,,,
2019-01-19 00:00:00+00:00,0.10561,0.1096,0.10521,0.10651,31975911.6,1547942399999,3426190.041219,14149,14929006.8,1600550.37626,0,,,
2019-01-20 00:00:00+00:00,0.10655,0.10768,0.10067,0.10289,41630238.0,1548028799999,4339037.860844,18103,20971487.1,2183543.037078,0,,,
2019-01-21 00:00:00+00:00,0.10289,0.1033,0.09974,0.10139,30834243.6,1548115199999,3140370.099951,14297,16120066.4,1641671.259085,0,,,
2019-01-22 00:00:00+00:00,0.10142,0.1032,0.09837,0.10209,33709460.4,1548201599999,3424706.235777,15438,19761137.1,2009552.850133,0,,,
2019-01-23 00:00:00+00:00,0.10202,0.10287,0.09872,0.10068,24497735.7,1548287999999,2484020.832628,11602,11941996.1,1213235.861977,0,,,
2019-01-24 00:00:00+00:00,0.10073,0.10141,0.09928,0.101,19630183.5,1548374399999,1969997.946578,9012,10057400.8,1010129.829413,0,,,
2019-01-25 00:00:00+00:00,0.10096,0.10098,0.09753,0.0995,19865568.0,1548460799999,1975157.904316,10315,8733832.2,868404.021602,0,,,
2019-01-26 00:00:00+00:00,0.09947,0.10391,0.09663,0.09814,48123918.7,1548547199999,4809166.145121,20734,22480419.7,2249249.442572,0,,,
2019-01-27 00:00:00+00:00,0.09813,0.09833,0.09295,0.0943,53865188.7,1548633599999,5163339.885493,21691,25949115.2,2483854.106468,0,,,
2019-01-28 00:00:00+00:00,0.09434,0.09471,0.08305,0.08583,58244285.5,1548719999999,5105535.688984,25705,28039953.8,2452365.692027,0,,,
2019-01-29 00:00:00+00:00,0.08578,0.08718,0.08025,0.08216,58477819.5,1548806399999,4840281.528884,23770,28690173.9,2373858.183925,0,,,
2019-01-30 00:00:00+00:00,0.08214,0.08847,0.0806,0.08509,60467747.7,1548892799999,5129268.3014,24161,31670485.0,2686443.73084,0,,,
2019-01-31 00:00:00+00:00,0.08516,0.08786,0.08069,0.08115,58590808.7,1548979199999,4918303.292533,23085,26949835.0,2258995.037379,0,,,
2019-02-01 00:00:00+00:00,0.08122,0.08384,0.07858,0.08083,54378699.7,1549065599999,4405558.621174,20352,27625450.5,2239504.635757,0,,,
2019-02-02 00:00:00+00:00,0.08086,0.0837,0.08053,0.083,27152104.0,1549151999999,2219905.027169,12236,14566480.8,1191903.060793,0,,,
2019-02-03 00:00:00+00:00,0.08305,0.08318,0.07828,0.08012,30371157.8,1549238399999,2459187.413464,12042,13029685.9,1056032.053158,0,,,
2019-02-04 00:00:00+00:00,0.08021,0.08097,0.07858,0.07862,33619186.7,1549324799999,2677177.085702,12845,13874630.3,1105057.750771,0,,,
2019-02-05 00:00:00+00:00,0.07861,0.0788,0.07627,0.07702,40870949.6,1549411199999,3162189.599369,15243,19791835.9,1530728.56159,0,,,
2019-02-06 00:00:00+00:00,0.07706,0.07751,0.07241,0.07426,48707263.2,1549497599999,3604299.875315,18102,23030342.9,1701570.720548,0,,,
2019-02-07 00:00:00+00:00,0.07426,0.0775,0.071,0.07426,49927985.1,1549583999999,3733571.024348,18407,25306652.1,1894132.550895,0,,,
2019-02-08 00:00:00+00:00,0.07426,0.08336,0.07301,0.08142,85699626.8,1549670399999,6757614.536128,28467,44827931.4,3537621.421051,0,,,
2019-02-09 00:00:00+00:00,0.08144,0.0822,0.07922,0.08069,61187436.8,1549756799999,4928885.168039,23926,28846501.5,2323099.985066,0,,,
2019-02-10 00:00:00+00:00,0.08076,0.082,0.0755,0.08022,94302782.3,1549843199999,7394608.867432,30260,42432510.2,3322606.531365,0,,,
2019-02-11 00:00:00+00:00,0.08032,0.08066,0.07643,0.077,48908352.8,1549929599999,3811149.661448,22699,26123000.2,2036915.286257,0,,,
2019-02-12 00:00:00+00:00,0.07708,0.07806,0.07464,0.07718,64773546.4,1550015999999,4942201.524261,24111,34531763.2,2632347.123116,0,,,
2019-02-13 00:00:00+00:00,0.07718,0.07865,0.07516,0.07622,33060013.2,1550102399999,2540783.233892,14892,16717733.5,1285371.680567,0,,,
2019-02-14 00:00:00+00:00,0.07622,0.07691,0.0742,0.07626,45404967.2,1550188799999,3436231.842698,17312,23159492.6,1754959.636019,0,,,
2019-02-15 00:00:00+00:00,0.0763,0.08151,0.07568,0.07907,88466367.2,1550275199999,6964500.142566,34156,44089553.6,3473262.099983,0,,,
2019-02-16 00:00:00+00:00,0.07916,0.07939,0.0775,0.07811,32045596.9,1550361599999,2509320.084155,16195,15732929.2,1231989.331313,0,,,
2019-02-17 00:00:00+00:00,0.07805,0.0805,0.07738,0.07964,37932569.9,1550447999999,2975131.254675,14223,15973843.5,1256459.594758,0,,,
2019-02-18 00:00:00+00:00,0.07958,0.084,0.07868,0.08371,90707642.4,1550534399999,7400424.395856,29670,47156456.1,3851126.447326,0,,,
2019-02-19 00:00:00+00:00,0.08358,0.09344,0.08238,0.08974,173503486.6,1550620799999,15427687.05043,56288,90019910.1,8004238.770071,0,,,
2019-02-20 00:00:00+00:00,0.08982,0.09241,0.08542,0.09198,110275238.9,1550707199999,9806453.857817,42800,57365859.2,5102791.051804,0,,,
2019-02-21 00:00:00+00:00,0.09204,0.09428,0.0871,0.08854,82415770.8,1550793599999,7421696.794574,31828,41376544.5,3728057.006635,0,,,
2019-02-22 00:00:00+00:00,0.08859,0.0923,0.088,0.0904,38300174.9,1550879999999,3440639.91995,16678,20823907.1,1871452.680998,0,,,
2019-02-23 00:00:00+00:00,0.09049,0.09597,0.08879,0.09389,55817640.6,1550966399999,5153476.105048,20818,28719434.9,2652392.558121,0,,,
2019-02-24 00:00:00+00:00,0.0939,0.0972,0.08017,0.08185,108270811.2,1551052799999,9659807.297494,39598,50219834.9,4483477.738938,0,,,
2019-02-25 00:00:00+00:00,0.08197,0.0889,0.08171,0.08603,66203719.2,1551139199999,5643394.799875,26714,35106694.8,2990751.998101,0,,,
2019-02-26 00:00:00+00:00,0.08603,0.08686,0.08301,0.08441,40624278.8,1551225599999,3434633.814736,18856,20836034.2,1762639.447539,0,,,
2019-02-27 00:00:00+00:00,0.08436,0.0859,0.0806,0.08413,40618994.1,1551311999999,3401448.732711,23824,20527487.4,1721716.435281,0,,,
2019-02-28 00:00:00+00:00,0.08414,0.08541,0.0824,0.08439,27796094.8,1551398399999,2333021.500893,21738,15050850.1,1264069.831406,0,,,
2019-03-01 00:00:00+00:00,0.08452,0.0863,0.08394,0.08467,25195267.4,1551484799999,2140541.315421,19786,12875155.2,1093916.993226,0,,,
2019-03-02 00:00:00+00:00,0.08467,0.0858,0.08243,0.08358,20248088.1,1551571199999,1693751.537237,10903,9604367.9,803792.616274,0,,,
2019-03-03 00:00:00+00:00,0.0836,0.09,0.0826,0.0875,53169299.3,1551657599999,4625795.291068,22560,25476265.0,2216182.186551,0,,,
2019-03-04 00:00:00+00:00,0.0875,0.08766,0.07939,0.08199,53284163.4,1551743999999,4410499.777919,23355,25739284.5,2131285.45119,0,,,
2019-03-05 00:00:00+00:00,0.082,0.08646,0.08054,0.08565,40081699.4,1551830399999,3370020.030646,17669,20405226.8,1716425.354737,0,,,
2019-03-06 00:00:00+00:00,0.08567,0.08616,0.08347,0.08469,29652710.5,1551916799999,2508585.826629,12295,14594291.8,1234832.728975,0,,,
2019-03-07 00:00:00+00:00,0.08462,0.08591,0.08368,0.08519,23761876.4,1552003199999,2020638.337631,13960,11720229.9,996717.323369,0,,,
2019-03-08 00:00:00+00:00,0.08519,0.0899,0.08507,0.08629,57398059.9,1552089599999,5023990.095969,26775,29147661.3,2552535.243869,0,,,
2019-03-09 00:00:00+00:00,0.08619,0.092,0.0858,0.09028,53166134.2,1552175999999,4748235.001896,29482,28381894.9,2533460.158541,0,,,
2019-03-10 00:00:00+00:00,0.09035,0.1044,0.08952,0.10028,171407268.1,1552262399999,16678669.880126,68972,81268850.7,7890216.931913,0,,,
2019-03-11 00:00:00+00:00,0.10018,0.1097,0.09901,0.10199,207400217.3,1552348799999,21309227.941291,82046,103695281.7,10659378.094615,0,,,
2019-03-12 00:00:00+00:00,0.10199,0.10793,0.09647,0.10541,109246783.6,1552435199999,11241888.279076,50633,55088841.6,5670768.745385,0,,,
2019-03-13 00:00:00+00:00,0.10536,0.11243,0.10029,0.10916,115857059.1,1552521599999,12259682.607211,55533,58587466.1,6198975.282255,0,,,
2019-03-14 00:00:00+00:00,0.10911,0.1128,0.10487,0.10639,125674732.1,1552607999999,13609621.496421,60428,67867986.2,7331867.404695,0,,,
2019-03-15 00:00:00+00:00,0.10644,0.10837,0.10313,0.10621,62162885.1,1552694399999,6576732.660367,31742,32638669.5,3455580.312531,0,,,
2019-03-16 00:00:00+00:00,0.10622,0.10998,0.10601,0.10837,49603211.8,1552780799999,5370001.407933,27982,26461340.7,2866220.779661,0,,,
2019-03-17 00:00:00+00:00,0.10837,0.10899,0.10606,0.10896,24995851.5,1552867199999,2694278.216916,19828,13412056.8,1446027.968141,0,,,
2019-03-18 00:00:00+00:00,0.10897,0.11875,0.10569,0.11616,103676049.7,1552953599999,11736912.221559,52614,51845961.4,5867482.279639,0,,,
2019-03-19 00:00:00+00:00,0.11617,0.11868,0.1107,0.11193,107966687.6,1553039999999,12291424.929202,65382,52854434.7,6021278.013189,0,,,
2019-03-20 00:00:00+00:00,0.11197,0.11252,0.10718,0.10882,70943368.6,1553126399999,7830949.276125,36534,37234921.3,4110335.718385,0,,,
2019-03-21 00:00:00+00:00,0.10883,0.10995,0.09963,0.10554,73008378.8,1553212799999,7737808.31038,36025,33369922.5,3537893.316216,0,,,
2019-03-22 00:00:00+00:00,0.10551,0.1097,0.10425,0.10815,42456151.7,1553299199999,4541947.734298,23623,21775592.9,2331793.512793,0,,,
2019-03-23 00:00:00+00:00,0.1081,0.10944,0.10516,0.10681,34616741.9,1553385599999,3714781.393897,19462,17713481.1,1901135.733839,0,,,
2019-03-24 00:00:00+00:00,0.10679,0.10683,0.10297,0.10437,28312020.3,1553471999999,2969740.862251,15851,13820326.4,1449966.363726,0,,,
2019-03-25 00:00:00+00:00,0.10435,0.10594,0.0988,0.10014,48379196.6,1553558399999,4933225.476923,23372,23182975.0,2363485.751686,0,,,
2019-03-26 00:00:00+00:00,0.10012,0.10399,0.09731,0.10258,49344109.6,1553644799999,4970613.028192,25197,23886466.4,2407740.483706,0,,,
2019-03-27 00:00:00+00:00,0.10263,0.10797,0.10212,0.1076,47760605.2,1553731199999,5050644.47939,25164,25788945.2,2726252.830406,0,,,
2019-03-28 00:00:00+00:00,0.10761,0.10761,0.1031,0.1065,25023379.7,1553817599999,2643842.304678,15881,12458245.3,1317793.60485,0,,,
2019-03-29 00:00:00+00:00,0.10646,0.10843,0.10553,0.10752,25013225.0,1553903999999,2676725.888988,15170,12328952.2,1319330.583586,0,,,
2019-03-30 00:00:00+00:00,0.10748,0.1077,0.1043,0.10725,27947125.3,1553990399999,2968937.543068,21244,13236004.6,1406738.193678,0,,,
2019-03-31 00:00:00+00:00,0.10725,0.1083,0.10588,0.10824,14506607.9,1554076799999,1556382.183727,11265,8399398.6,901609.857094,0,,,
2019-04-01 00:00:00+00:00,0.10823,0.11129,0.10732,0.11017,31704411.6,1554163199999,3485174.721815,21768,16310293.9,1793445.071112,0,,,
2019-04-02 00:00:00+00:00,0.11018,0.12212,0.10973,0.12111,109742872.5,1554249599999,12764541.210819,57156,57384338.8,6686754.891991,0,,,
2019-04-03 00:00:00+00:00,0.12113,0.13344,0.1132,0.12038,143208596.0,1554335999999,17943691.163557,76139,72277121.8,9071948.03226,0,,,
2019-04-04 00:00:00+00:00,0.12045,0.12468,0.11432,0.11722,62356516.9,1554422399999,7462958.403057,43472,30020745.6,3594694.298977,0,,,
2019-04-05 00:00:00+00:00,0.1172,0.12975,0.11709,0.12697,52818284.2,1554508799999,6615827.282695,37292,27362041.1,3426308.435514,0,,,
2019-04-06 00:00:00+00:00,0.12695,0.12831,0.11757,0.12492,42008489.7,1554595199999,5254107.305266,26050,20391449.2,2553431.643449,0,,,
2019-04-07 00:00:00+00:00,0.12488,0.13386,0.1232,0.13226,53573464.7,1554681599999,6926057.550338,35505,27936050.8,3614042.939042,0,,,
2019-04-08 00:00:00+00:00,0.13222,0.1355,0.12304,0.12969,50640541.0,1554767999999,6592311.951193,38666,24724186.0,3222493.318043,0,,,
2019-04-09 00:00:00+00:00,0.12956,0.12986,0.1226,0.12417,27415014.6,1554854399999,3442102.087964,23251,13958146.4,1753869.734296,0,,,
2019-04-10 00:00:00+00:00,0.12422,0.12876,0.12356,0.12578,25892636.0,1554940799999,3256266.691815,20142,13758051.1,1730861.325999,0,,,
2019-04-11 00:00:00+00:00,0.12564,0.12606,0.10953,0.11438,42902446.0,1555027199999,4975058.945325,31674,19279818.0,2236338.302081,0,,,
2019-04-12 00:00:00+00:00,0.11433,0.11596,0.10864,0.11318,26059011.8,1555113599999,2936783.751485,21233,12575784.1,1417543.133369,0,,,
2019-04-13 00:00:00+00:00,0.11322,0.11675,0.11186,0.11501,15869310.2,1555199999999,1814406.354443,13709,8176644.4,935053.551055,0,,,
2019-04-14 00:00:00+00:00,0.11495,0.11829,0.11287,0.1172,19567686.2,1555286399999,2261808.066924,15370,10329468.7,1193221.890316,0,,,
2019-04-15 00:00:00+00:00,0.11734,0.11917,0.11002,0.11237,24496182.3,1555372799999,2816571.327365,18816,11268165.8,1296921.120479,0,,,
2019-04-16 00:00:00+00:00,0.11235,0.11545,0.1103,0.11423,17408672.9,1555459199999,1967807.828143,14674,9376304.3,1060001.658638,0,,,
2019-04-17 00:00:00+00:00,0.11419,0.11697,0.11323,0.11667,17638728.6,1555545599999,2029306.34355,14437,9138415.6,1050983.751309,0,,,
2019-04-18 00:00:00+00:00,0.11666,0.11958,0.11569,0.11732,23059166.1,1555631999999,2706247.613242,16857,11937995.1,1401687.071471,0,,,
2019-04-19 00:00:00+00:00,0.1172,0.11743,0.114,0.11486,17069004.5,1555718399999,1969101.892175,13651,7267036.9,837876.675916,0,,,
2019-04-20 00:00:00+00:00,0.11488,0.1176,0.113,0.11526,12213724.3,1555804799999,1409542.164401,11438,5826960.8,672950.121211,0,,,
2019-04-21 00:00:00+00:00,0.11524,0.11564,0.1074,0.11095,23282196.8,1555891199999,2575683.527648,17413,11008112.5,1217119.149982,0,,,
2019-04-22 00:00:00+00:00,0.11098,0.11433,0.10837,0.11229,19990919.3,1555977599999,2237164.913173,16000,9898744.9,1108351.372317,0,,,
2019-04-23 00:00:00+00:00,0.1123,0.11319,0.10859,0.10867,20458403.7,1556063999999,2273350.196787,15840,8954773.8,995855.539169,0,,,
2019-04-24 00:00:00+00:00,0.10859,0.10897,0.09834,0.10232,36446642.6,1556150399999,3730894.538674,31283,17007863.9,1743297.907814,0,,,
2019-04-25 00:00:00+00:00,0.10229,0.1055,0.09588,0.09854,31756726.2,1556236799999,3230232.892805,28179,14376608.3,1464987.16398,0,,,
2019-04-26 00:00:00+00:00,0.09859,0.10385,0.09651,0.09993,28564244.2,1556323199999,2847218.09495,27592,15302839.9,1526622.624312,0,,,
2019-04-27 00:00:00+00:00,0.09993,0.10197,0.09868,0.10037,16169155.8,1556409599999,1620103.93747,17018,8643580.3,866312.704459,0,,,
2019-04-28 00:00:00+00:00,0.10037,0.10156,0.09792,0.0985,9380131.4,1556495999999,936361.192388,10348,4266216.7,426150.946244,0,,,
2019-04-29 00:00:00+00:00,0.09851,0.1,0.09453,0.09551,15275129.0,1556582399999,1484191.412392,14861,7194495.2,699614.093819,0,,,
