open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time.1,open_time.2,open_time
2024-09-27 00:00:00+00:00,351.8,364.6,351.7,358.8,56981.37,1727481599999,20493751.7419,64791,28442.396,10231880.1116,0,,,
2024-09-28 00:00:00+00:00,358.8,361.1,345.8,352.3,40850.287,1727567999999,14423657.6658,47839,21579.711,7618688.412,0,,,
2024-09-29 00:00:00+00:00,352.4,358.2,345.6,352.6,35946.43,1727654399999,12621379.982,52836,15377.626,5406260.7213,0,,,
2024-09-30 00:00:00+00:00,352.6,353.8,334.5,337.2,41371.641,1727740799999,14230939.08,61839,19151.12,6587068.0359,0,,,
2024-10-01 00:00:00+00:00,337.3,347.6,310.8,317.8,67265.845,1727827199999,22112775.1813,140458,32539.532,10712148.8177,0,,,
2024-10-02 00:00:00+00:00,317.8,324.5,309.1,316.1,41890.943,1727913599999,13309681.7111,89989,21997.649,6995460.659,0,,,
2024-10-03 00:00:00+00:00,316.1,323.9,307.8,320.3,45637.24,1727999999999,14411519.8177,84783,21106.736,6672087.1812,0,,,
2024-10-04 00:00:00+00:00,320.4,326.1,318.1,324.8,34666.103,1728086399999,11170533.5682,58671,16984.495,5474671.849,0,,,
2024-10-05 00:00:00+00:00,324.9,325.6,318.2,321.8,17626.623,1728172799999,5679184.6062,29585,6570.246,2118787.2678,0,,,
2024-10-06 00:00:00+00:00,321.9,325.9,320.9,324.6,13598.935,1728259199999,4400571.2824,24085,6552.065,2121735.362,0,,,
2024-10-07 00:00:00+00:00,324.6,333.3,320.1,323.7,61609.359,1728345599999,20202153.7307,81352,28112.369,9224373.4112,0,,,
2024-10-08 00:00:00+00:00,323.7,333.8,321.7,329.1,38980.417,1728431999999,12802763.9466,57913,18274.453,6004274.4577,0,,,
2024-10-09 00:00:00+00:00,329.2,330.6,317.9,320.6,26568.695,1728518399999,8638696.1354,43206,13501.831,4393274.223,0,,,
2024-10-10 00:00:00+00:00,320.6,325.8,317.2,323.0,28703.27,1728604799999,9233169.4979,45317,13034.732,4193340.7265,0,,,
2024-10-11 00:00:00+00:00,323.0,329.1,321.9,327.0,21959.354,1728691199999,7142348.7875,33979,12002.322,3904946.1475,0,,,
2024-10-12 00:00:00+00:00,327.0,333.5,324.8,329.2,18798.086,1728777599999,6189438.1659,34021,9752.565,3212002.6736,0,,,
2024-10-13 00:00:00+00:00,329.2,329.9,317.3,321.3,20785.631,1728863999999,6718798.7699,35699,9131.431,2952972.2495,0,,,
2024-10-14 00:00:00+00:00,321.4,370.7,318.9,369.6,117572.278,1728950399999,40950908.7459,158903,61921.476,21604415.172,0,,,
2024-10-15 00:00:00+00:00,369.6,386.8,344.6,354.7,153079.095,1729036799999,55975334.146,273553,77959.958,28477984.8931,0,,,
2024-10-16 00:00:00+00:00,354.7,371.5,351.3,365.6,108696.072,1729123199999,39497570.9703,140051,58250.898,21173434.993,0,,,
2024-10-17 00:00:00+00:00,365.5,375.8,360.4,369.7,74433.261,1729209599999,27298115.6955,86142,40574.271,14888390.2091,0,,,
2024-10-18 00:00:00+00:00,369.9,377.5,362.8,367.3,62474.544,1729295999999,23104490.3086,76787,31790.342,11754912.5732,0,,,
2024-10-19 00:00:00+00:00,367.2,369.0,361.4,363.3,25484.622,1729382399999,9295817.8502,40131,12339.136,4503684.5992,0,,,
2024-10-20 00:00:00+00:00,363.3,371.6,357.3,369.9,45282.15,1729468799999,16483984.7452,61546,21563.457,7854724.7159,0,,,
2024-10-21 00:00:00+00:00,369.8,379.0,358.9,363.6,55252.243,1729555199999,20436282.8247,73298,26391.034,9773829.9699,0,,,
2024-10-22 00:00:00+00:00,363.7,366.6,354.1,357.3,33845.393,1729641599999,12167739.4691,53894,14879.227,5350972.9378,0,,,
2024-10-23 00:00:00+00:00,357.4,357.7,338.6,348.1,37884.76,1729727999999,13206608.1601,53174,16348.302,5696831.6708,0,,,
2024-10-24 00:00:00+00:00,348.1,371.5,346.6,367.9,86440.166,1729814399999,31338597.525,116391,44805.706,16230424.6146,0,,,
2024-10-25 00:00:00+00:00,368.0,374.3,339.2,349.1,84956.023,1729900799999,30877642.5851,132165,42186.34,15349441.7307,0,,,
2024-10-26 00:00:00+00:00,349.0,357.2,346.0,348.0,23066.772,1729987199999,8106660.981,41160,12229.764,4299038.2517,0,,,
2024-10-27 00:00:00+00:00,348.1,354.7,347.0,352.2,19246.264,1730073599999,6747355.8692,38827,8897.967,3120248.0747,0,,,
2024-10-28 00:00:00+00:00,352.2,368.4,344.0,365.3,48891.891,1730159999999,17519661.3722,93124,25174.795,9022013.0273,0,,,
2024-10-29 00:00:00+00:00,365.4,389.4,363.7,386.1,99948.875,1730246399999,37950188.0921,146609,51261.165,19477766.4196,0,,,
2024-10-30 00:00:00+00:00,386.1,387.8,365.7,368.9,93514.486,1730332799999,35185133.0826,135204,47725.72,17966942.7207,0,,,
2024-10-31 00:00:00+00:00,368.9,378.3,349.8,358.9,117379.024,1730419199999,43116864.2598,150169,56871.303,20916426.5636,0,,,
2024-11-01 00:00:00+00:00,358.8,360.2,343.5,349.6,49669.874,1730505599999,17452766.8646,75770,25673.549,9023259.1926,0,,,
2024-11-02 00:00:00+00:00,349.5,357.6,341.3,353.7,41864.411,1730591999999,14650911.9188,54255,19972.876,6986208.6954,0,,,
2024-11-03 00:00:00+00:00,353.7,354.3,333.8,340.1,58550.997,1730678399999,20063610.5751,77044,27113.483,9287901.9905,0,,,
2024-11-04 00:00:00+00:00,340.0,342.7,322.0,329.2,64677.331,1730764799999,21576807.3984,76679,28622.131,9553815.8366,0,,,
2024-11-05 00:00:00+00:00,329.2,345.4,326.5,342.9,48597.015,1730851199999,16469195.4938,71563,23809.632,8067478.9865,0,,,
2024-11-06 00:00:00+00:00,343.0,384.4,342.6,378.4,157446.699,1730937599999,58148114.4911,190722,82324.269,30395288.7302,0,,,
2024-11-07 00:00:00+00:00,378.4,386.9,370.5,377.5,69185.692,1731023999999,26281918.783,104681,35111.418,13341610.2713,0,,,
2024-11-08 00:00:00+00:00,377.5,383.8,364.3,377.0,79484.476,1731110399999,29707943.3029,162324,42559.816,15911698.3538,0,,,
2024-11-09 00:00:00+00:00,377.0,407.3,369.5,405.0,107552.684,1731196799999,41263762.3729,212222,57474.154,22063028.2178,0,,,
2024-11-10 00:00:00+00:00,404.9,454.4,394.8,441.3,266010.597,1731283199999,114965275.406,677637,132891.324,57459232.1245,0,,,
2024-11-11 00:00:00+00:00,441.3,482.6,422.3,472.6,206008.655,1731369599999,91838177.7043,512633,102372.634,45691503.2921,0,,,
2024-11-12 00:00:00+00:00,472.7,474.4,418.1,432.3,236775.383,1731455999999,104803695.0225,616442,113894.201,50342737.4847,0,,,
2024-11-13 00:00:00+00:00,432.3,450.7,403.2,439.4,216594.094,1731542399999,93112808.0704,478598,107889.402,46415889.6755,0,,,
2024-11-14 00:00:00+00:00,439.6,445.9,410.0,415.0,135347.986,1731628799999,58324890.6653,212692,67864.424,29298189.719,0,,,
2024-11-15 00:00:00+00:00,415.0,436.7,410.0,431.6,90753.293,1731715199999,38511031.9896,121797,42353.693,18004880.9945,0,,,
2024-11-16 00:00:00+00:00,431.5,483.5,428.4,461.7,169316.704,1731801599999,77332900.4495,226974,84953.129,38754441.2329,0,,,
2024-11-17 00:00:00+00:00,461.8,488.7,424.5,433.1,173129.957,1731887999999,78010803.4435,221464,84217.982,38014906.5868,0,,,
2024-11-18 00:00:00+00:00,433.1,471.5,430.2,452.5,115691.606,1731974399999,51764126.2949,170974,57575.802,25767692.6622,0,,,
2024-11-19 00:00:00+00:00,452.5,460.3,438.1,446.8,93371.82,1732060799999,42059160.8724,125433,47655.958,21473860.9632,0,,,
2024-11-20 00:00:00+00:00,446.7,454.6,428.7,439.9,71308.954,1732147199999,31465258.268,101281,34034.973,15038554.1269,0,,,
2024-11-21 00:00:00+00:00,440.1,536.2,428.6,484.4,465856.503,1732233599999,232799138.5925,606130,234995.169,117335401.393,0,,,
2024-11-22 00:00:00+00:00,484.4,503.1,472.1,490.5,167475.843,1732319999999,81823044.6515,288170,85879.593,41981238.8957,0,,,
2024-11-23 00:00:00+00:00,490.4,568.5,485.9,510.1,350436.88,1732406399999,186023388.5431,493464,178058.813,94552648.2139,0,,,
2024-11-24 00:00:00+00:00,510.1,527.8,477.7,515.2,178534.661,1732492799999,89802217.433,258333,87107.866,43796388.4077,0,,,
2024-11-25 00:00:00+00:00,515.3,532.9,483.2,491.9,175587.534,1732579199999,89846383.1026,230997,86820.301,44448856.586,0,,,
2024-11-26 00:00:00+00:00,491.7,505.1,471.0,492.2,105105.978,1732665599999,51426625.462,166721,52658.021,25767237.8274,0,,,
2024-11-27 00:00:00+00:00,492.2,524.3,484.8,517.4,140364.665,1732751999999,71752788.1793,166239,73085.391,37369466.9385,0,,,
2024-11-28 00:00:00+00:00,517.4,525.0,497.5,511.1,114526.217,1732838399999,58431563.9856,183042,64011.072,32687083.8316,0,,,
2024-11-29 00:00:00+00:00,511.1,522.9,499.6,518.3,82876.697,1732924799999,42434014.3193,157269,41786.929,21401283.235,0,,,
2024-11-30 00:00:00+00:00,518.4,540.0,505.0,525.9,136173.692,1733011199999,71333747.3266,227707,69094.076,36194251.5286,0,,,
2024-12-01 00:00:00+00:00,526.1,538.2,509.9,532.0,121566.902,1733097599999,63554996.0252,190063,52759.821,27614477.1373,0,,,
2024-12-02 00:00:00+00:00,532.1,562.0,494.7,538.3,345917.604,1733183999999,181615090.0444,530612,167641.74,88197264.1776,0,,,
2024-12-03 00:00:00+00:00,538.3,591.7,511.5,585.6,325737.133,1733270399999,177465064.1901,474871,161092.412,87919366.5226,0,,,
2024-12-04 00:00:00+00:00,585.6,601.9,541.3,583.7,301050.337,1733356799999,171935660.5443,436411,153013.57,87379229.6382,0,,,
2024-12-05 00:00:00+00:00,583.7,634.7,550.0,588.6,347262.495,1733443199999,208848491.1573,572310,177296.164,106634188.173,0,,,
2024-12-06 00:00:00+00:00,588.5,640.0,579.8,618.6,211193.935,1733529599999,128227213.0373,295614,103200.758,62670984.5379,0,,,
2024-12-07 00:00:00+00:00,618.7,626.7,604.3,607.6,110729.61,1733615999999,68107351.5547,167129,58094.362,35735860.3128,0,,,
2024-12-08 00:00:00+00:00,607.6,625.1,601.0,622.3,111609.534,1733702399999,68623815.9807,151366,53856.288,33112320.9534,0,,,
2024-12-09 00:00:00+00:00,622.3,623.8,514.4,551.5,233104.499,1733788799999,137160396.9003,325911,107759.601,63459202.1538,0,,,
2024-12-10 00:00:00+00:00,551.6,564.4,485.2,516.2,205080.318,1733875199999,108220071.3837,332412,94141.276,49601465.7734,0,,,
2024-12-11 00:00:00+00:00,516.2,550.5,502.7,546.6,110326.96,1733961599999,58889002.552,152586,60398.827,32283644.1099,0,,,
2024-12-12 00:00:00+00:00,546.6,564.2,537.1,540.1,84599.178,1734047999999,46657894.4207,123650,42446.299,23418009.5061,0,,,
2024-12-13 00:00:00+00:00,540.1,543.9,525.9,542.5,52272.34,1734134399999,27947011.756,79365,26541.703,14196722.95,0,,,
2024-12-14 00:00:00+00:00,542.4,551.7,519.8,534.0,51294.246,1734220799999,27404568.7031,73045,24579.893,13143556.503,0,,,
2024-12-15 00:00:00+00:00,534.1,550.4,524.5,546.2,48442.162,1734307199999,26050350.8508,76054,24694.014,13279899.9068,0,,,
2024-12-16 00:00:00+00:00,546.3,557.1,522.0,538.1,71069.409,1734393599999,38472564.1608,111696,37134.08,20108729.0708,0,,,
2024-12-17 00:00:00+00:00,538.1,547.5,524.1,529.9,64058.713,1734479999999,34382048.9767,102715,30246.719,16231291.0615,0,,,
2024-12-18 00:00:00+00:00,530.1,543.5,472.9,480.4,107217.708,1734566399999,54584450.2844,150847,51604.518,26269650.2173,0,,,
2024-12-19 00:00:00+00:00,480.3,488.9,421.3,438.7,142735.545,1734652799999,65035027.3142,183294,70071.108,31952785.5429,0,,,
2024-12-20 00:00:00+00:00,438.8,451.5,390.5,449.2,162809.987,1734739199999,68280715.353,182387,72889.045,30730158.0093,0,,,
2024-12-21 00:00:00+00:00,449.2,472.9,442.4,456.1,99052.004,1734825599999,45268771.0625,153339,54979.387,25105748.0696,0,,,
2024-12-22 00:00:00+00:00,456.0,461.3,434.4,445.8,62012.774,1734911999999,27933619.1047,87734,31638.596,14256954.6594,0,,,
2024-12-23 00:00:00+00:00,445.8,466.2,432.4,460.9,72723.234,1734998399999,32483131.4114,102750,34640.811,15450628.7132,0,,,
2024-12-24 00:00:00+00:00,460.9,478.8,450.5,470.3,46815.964,1735084799999,21792446.4282,61395,23702.473,11038035.2838,0,,,
2024-12-25 00:00:00+00:00,470.2,471.5,455.2,465.4,36949.757,1735171199999,17131747.8945,46658,18425.986,8546665.7423,0,,,
2024-12-26 00:00:00+00:00,465.3,468.3,433.0,437.3,35051.619,1735257599999,15615924.4804,51319,18682.629,8320647.3256,0,,,
2024-12-27 00:00:00+00:00,437.2,462.7,434.7,441.3,41854.884,1735343999999,18747951.8457,59720,21629.42,9692360.8583,0,,,
2024-12-28 00:00:00+00:00,441.2,453.8,438.4,451.6,17568.1,1735430399999,7812546.8597,29685,8738.277,3886681.824,0,,,
2024-12-29 00:00:00+00:00,451.6,453.9,435.3,439.1,20635.72,1735516799999,9221546.123,32613,11649.062,5210824.9656,0,,,
2024-12-30 00:00:00+00:00,439.0,453.4,428.9,444.0,44107.518,1735603199999,19603761.3923,54214,22742.592,10106963.9113,0,,,
2024-12-31 00:00:00+00:00,444.1,455.5,433.1,434.5,41352.763,1735689599999,18294014.8953,47881,20272.398,8970216.8729,0,,,
2025-01-01 00:00:00+00:00,434.5,455.8,430.5,450.5,44553.896,1735775999999,19849613.7934,46228,22836.104,10176722.4375,0,,,
2025-01-02 00:00:00+00:00,450.5,466.6,450.5,461.7,39016.455,1735862399999,17961591.7603,48660,19437.435,8953382.0274,0,,,
2025-01-03 00:00:00+00:00,461.7,477.5,455.6,473.9,37519.247,1735948799999,17585578.2994,50790,20962.67,9842255.9701,0,,,
2025-01-04 00:00:00+00:00,473.8,483.1,468.7,478.9,53145.46,1736035199999,25361840.8633,59367,24362.005,11616284.0906,0,,,
2025-01-05 00:00:00+00:00,478.9,479.8,462.5,470.9,23617.335,1736121599999,11098558.1538,26935,12096.371,5682867.7723,0,,,
2025-01-06 00:00:00+00:00,471.1,485.9,464.6,483.0,41803.503,1736207999999,19866956.675,42717,18125.935,8625480.9376,0,,,
2025-01-07 00:00:00+00:00,482.9,486.3,435.4,436.9,72470.773,1736294399999,33134046.3202,83251,37165.567,16949409.4131,0,,,
2025-01-08 00:00:00+00:00,437.0,442.2,418.2,434.4,53854.644,1736380799999,23319058.6662,56982,25973.233,11257361.7584,0,,,
2025-01-09 00:00:00+00:00,434.3,437.2,411.3,421.9,38248.776,1736467199999,16232732.1478,41448,17562.325,7453103.333,0,,,
2025-01-10 00:00:00+00:00,421.9,450.7,420.5,450.1,68266.424,1736553599999,29931238.7364,76472,35466.208,15559895.4002,0,,,
2025-01-11 00:00:00+00:00,450.4,451.2,435.9,441.0,20797.216,1736639999999,9178638.986,29172,10658.268,4703547.1357,0,,,
2025-01-12 00:00:00+00:00,440.9,464.0,436.4,447.9,53073.334,1736726399999,24001795.226,68370,27136.17,12267903.4057,0,,,
2025-01-13 00:00:00+00:00,448.0,454.2,400.5,428.0,61397.623,1736812799999,25883240.1169,176542,31769.018,13379486.7013,0,,,
2025-01-14 00:00:00+00:00,428.0,441.5,426.3,437.9,32409.139,1736899199999,14132906.4597,73865,15443.733,6736974.0954,0,,,
2025-01-15 00:00:00+00:00,437.9,463.5,431.0,460.3,51042.809,1736985599999,22762170.6687,119286,25942.059,11569335.2313,0,,,
2025-01-16 00:00:00+00:00,460.3,471.5,446.4,461.7,89200.329,1737071999999,41041197.2496,184468,49346.538,22707010.9089,0,,,
2025-01-17 00:00:00+00:00,461.7,500.6,461.7,489.4,87609.281,1737158399999,42355355.8079,170826,46985.924,22714011.4068,0,,,
2025-01-18 00:00:00+00:00,489.5,495.0,458.2,466.4,91366.892,1737244799999,42958431.4669,187119,42033.696,19761229.0448,0,,,
2025-01-19 00:00:00+00:00,466.4,471.3,418.9,427.7,105200.665,1737331199999,47119595.2793,289703,46794.486,20970533.2004,0,,,
2025-01-20 00:00:00+00:00,427.7,483.8,415.4,430.9,138831.122,1737417599999,61656584.8771,410568,69193.206,30775568.7045,0,,,
2025-01-21 00:00:00+00:00,430.9,454.7,419.7,446.5,51102.622,1737503999999,22279665.7272,157629,25644.051,11182726.2887,0,,,
2025-01-22 00:00:00+00:00,446.5,451.4,433.4,435.4,27376.852,1737590399999,12145044.1745,68495,13505.506,5996497.7505,0,,,
2025-01-23 00:00:00+00:00,435.4,447.5,425.2,437.3,49328.636,1737676799999,21421327.0814,137363,24680.091,10714789.9003,0,,,
2025-01-24 00:00:00+00:00,437.4,443.1,426.4,432.0,39003.015,1737763199999,16991167.8023,85702,19508.871,8498021.7369,0,,,
2025-01-25 00:00:00+00:00,432.1,455.4,430.5,445.4,42792.866,1737849599999,18939688.8535,90638,21230.912,9406501.6843,0,,,
2025-01-26 00:00:00+00:00,445.4,448.1,424.6,425.2,21499.955,1737935999999,9400205.9742,50637,11252.514,4920559.5678,0,,,
2025-01-27 00:00:00+00:00,425.2,429.0,396.1,427.6,71845.878,1738022399999,29619705.7168,178773,33173.854,13697459.911,0,,,
2025-01-28 00:00:00+00:00,427.6,431.7,406.7,410.5,23060.808,1738108799999,9784442.0507,74143,10428.885,4424577.0601,0,,,
2025-01-29 00:00:00+00:00,410.5,421.8,404.3,415.0,29165.449,1738195199999,12070873.7085,92491,14515.959,6009939.9954,0,,,
2025-01-30 00:00:00+00:00,415.1,439.2,412.6,434.7,40066.393,1738281599999,17282561.7234,83516,20212.036,8717880.1827,0,,,
2025-01-31 00:00:00+00:00,434.8,445.3,419.8,424.2,55827.366,1738367999999,24011013.1897,109361,25571.781,11006264.0652,0,,,
2025-02-01 00:00:00+00:00,424.3,431.5,400.0,404.0,40112.879,1738454399999,16765842.0111,93238,20071.097,8389716.2623,0,,,
2025-02-02 00:00:00+00:00,404.0,410.4,341.5,360.4,121215.183,1738540799999,45600967.1789,281300,57898.893,21815535.8272,0,,,
2025-02-03 00:00:00+00:00,360.6,360.6,270.0,353.2,347965.553,1738627199999,111058038.9565,641282,159933.466,50924064.5492,0,,,
2025-02-04 00:00:00+00:00,353.2,355.7,321.1,329.7,84013.259,1738713599999,28126752.174,216629,38818.633,12981087.5148,0,,,
2025-02-05 00:00:00+00:00,329.8,338.3,323.2,328.0,46120.867,1738799999999,15293509.1897,112833,22408.251,7432065.6526,0,,,
2025-02-06 00:00:00+00:00,328.1,335.2,313.7,316.2,40946.188,1738886399999,13240161.4714,119228,20713.126,6704419.6901,0,,,
2025-02-07 00:00:00+00:00,316.2,335.2,308.4,318.6,45116.082,1738972799999,14590997.9644,117754,21591.716,6986096.1526,0,,,
2025-02-08 00:00:00+00:00,318.6,324.3,314.7,323.1,17735.813,1739059199999,5653431.2878,49628,8336.983,2658865.1928,0,,,
2025-02-09 00:00:00+00:00,323.2,329.4,312.8,324.5,33479.489,1739145599999,10865833.7592,62687,15254.531,4949339.2627,0,,,
2025-02-10 00:00:00+00:00,324.4,334.6,315.4,329.3,35027.459,1739231999999,11484455.0318,87663,19148.689,6282568.3539,0,,,
2025-02-11 00:00:00+00:00,329.3,344.4,325.7,331.4,35065.303,1739318399999,11769577.3949,87230,17452.823,5855607.8211,0,,,
2025-02-12 00:00:00+00:00,331.3,347.0,321.3,343.1,47326.122,1739404799999,15692243.5437,117324,22823.236,7577012.6949,0,,,
2025-02-13 00:00:00+00:00,343.1,345.8,327.4,335.0,29908.421,1739491199999,10016329.116,82023,14885.729,4986469.1969,0,,,
2025-02-14 00:00:00+00:00,335.1,351.0,334.3,341.5,31536.683,1739577599999,10798014.0722,80988,16832.152,5767326.5578,0,,,
2025-02-15 00:00:00+00:00,341.5,345.7,331.0,332.9,16957.322,1739663999999,5747752.2989,41249,7262.287,2462495.1495,0,,,
2025-02-16 00:00:00+00:00,333.0,335.0,325.6,326.3,15851.079,1739750399999,5249286.6503,36988,7084.236,2346221.4241,0,,,
2025-02-17 00:00:00+00:00,326.2,337.0,317.1,323.8,49287.459,1739836799999,16078941.8872,83695,24559.162,8020904.7437,0,,,
2025-02-18 00:00:00+00:00,323.9,325.3,307.6,316.3,37198.769,1739923199999,11749242.2338,81293,16624.435,5254840.4149,0,,,
2025-02-19 00:00:00+00:00,316.2,324.3,311.8,322.8,27204.96,1740009599999,8684797.9079,54456,12295.275,3925740.6156,0,,,
2025-02-20 00:00:00+00:00,322.8,327.2,320.0,325.9,20291.238,1740095999999,6564366.4999,43824,10523.487,3406604.9714,0,,,
2025-02-21 00:00:00+00:00,326.0,334.1,309.8,313.8,28051.526,1740182399999,9092274.4935,74791,14261.169,4626022.0504,0,,,
2025-02-22 00:00:00+00:00,313.9,322.6,312.6,320.9,18231.037,1740268799999,5818383.4216,35916,8545.662,2726146.3828,0,,,
2025-02-23 00:00:00+00:00,321.0,332.4,320.5,327.8,27817.291,1740355199999,9093548.9304,57730,14943.084,4880001.3348,0,,,
2025-02-24 00:00:00+00:00,327.9,329.5,287.5,291.5,59585.941,1740441599999,18327542.5352,123100,29380.195,9063507.727,0,,,
2025-02-25 00:00:00+00:00,291.6,296.7,275.2,291.8,85133.301,1740527999999,24275136.0783,172532,38599.442,11016541.6734,0,,,
2025-02-26 00:00:00+00:00,291.8,301.4,284.4,294.0,56638.503,1740614399999,16644071.2671,110238,26751.346,7868359.3308,0,,,
2025-02-27 00:00:00+00:00,293.9,303.5,290.1,296.8,33568.122,1740700799999,10002839.3101,75553,16754.588,4989850.0117,0,,,
2025-02-28 00:00:00+00:00,296.9,320.1,269.8,315.8,117975.321,1740787199999,34639547.351,211671,63135.324,18598879.6039,0,,,
2025-03-01 00:00:00+00:00,315.9,324.4,307.6,311.4,51185.051,1740873599999,16111517.9265,94936,27519.301,8668970.9952,0,,,
2025-03-02 00:00:00+00:00,311.5,341.5,309.9,334.2,116420.703,1740959999999,37739376.3831,234113,58487.387,18948433.3947,0,,,
2025-03-03 00:00:00+00:00,334.2,357.5,310.9,321.3,230536.197,1741046399999,76636472.1945,428185,120399.191,39948698.1381,0,,,
2025-03-04 00:00:00+00:00,321.4,330.2,291.1,320.5,125256.19,1741132799999,38986300.2092,347353,60939.774,18970761.5713,0,,,
2025-03-05 00:00:00+00:00,320.6,399.9,319.5,392.2,371605.547,1741219199999,138169753.5295,669341,183476.145,68193624.7618,0,,,
2025-03-06 00:00:00+00:00,392.3,420.0,383.7,395.0,198925.873,1741305599999,79071386.167,409955,101355.493,40329768.9299,0,,,
2025-03-07 00:00:00+00:00,395.0,410.5,382.9,389.0,169510.238,1741391999999,66999570.9513,455089,83036.783,32861077.4539,0,,,
2025-03-08 00:00:00+00:00,389.0,396.3,376.6,385.9,64530.725,1741478399999,24841972.1269,176234,31692.809,12216357.593,0,,,
2025-03-09 00:00:00+00:00,385.8,387.0,355.9,357.5,74306.294,1741564799999,27456825.635,179168,33488.47,12382900.2945,0,,,
2025-03-10 00:00:00+00:00,357.6,372.8,330.6,331.7,96571.547,1741651199999,34385586.3413,253451,52391.94,18671099.1049,0,,,
2025-03-11 00:00:00+00:00,331.8,350.9,316.0,340.2,79397.781,1741737599999,26542980.4017,206249,43711.236,14635261.587,0,,,
2025-03-12 00:00:00+00:00,340.2,361.5,329.8,354.0,99152.327,1741823999999,34132413.0308,226094,53271.786,18329714.7007,0,,,
2025-03-13 00:00:00+00:00,353.9,355.8,323.9,325.9,46519.058,1741910399999,15647997.3829,145152,23980.627,8066947.0606,0,,,
2025-03-14 00:00:00+00:00,326.0,335.9,325.2,331.4,65046.263,1741996799999,21473350.0254,159986,34295.145,11325577.8332,0,,,
2025-03-15 00:00:00+00:00,331.4,353.2,328.0,342.3,210973.457,1742083199999,72539618.3152,307400,74319.6,25462324.7428,0,,,
2025-03-16 00:00:00+00:00,342.3,342.5,325.0,332.9,36851.361,1742169599999,12277066.0015,95851,18406.427,6130988.3069,0,,,
2025-03-17 00:00:00+00:00,333.0,342.4,331.0,337.5,35104.02,1742255999999,11854974.8418,88195,17223.858,5818227.349,0,,,
2025-03-18 00:00:00+00:00,337.5,343.6,329.2,335.3,35380.791,1742342399999,11866208.6329,85063,17170.182,5758184.5639,0,,,
2025-03-19 00:00:00+00:00,335.3,346.8,332.3,345.3,48205.129,1742428799999,16322297.6107,142631,25291.621,8562562.748,0,,,
2025-03-20 00:00:00+00:00,345.3,349.9,330.1,333.8,45100.349,1742515199999,15377906.403,118710,21263.173,7246377.0915,0,,,
2025-03-21 00:00:00+00:00,333.7,335.7,320.1,323.2,40086.343,1742601599999,13236594.7072,103980,22399.86,7396956.8154,0,,,
2025-03-22 00:00:00+00:00,323.2,326.3,320.9,322.4,22669.174,1742687999999,7346828.6467,51664,13260.441,4298059.9271,0,,,
2025-03-23 00:00:00+00:00,322.3,326.0,320.4,325.4,23856.987,1742774399999,7714755.9163,60810,14272.552,4615496.8542,0,,,
2025-03-24 00:00:00+00:00,325.3,336.8,321.5,332.5,39858.979,1742860799999,13155217.0068,94118,21334.433,7041863.6116,0,,,
2025-03-25 00:00:00+00:00,332.5,340.0,326.5,336.0,39064.765,1742947199999,13025282.3168,76229,20194.659,6733320.548,0,,,
2025-03-26 00:00:00+00:00,336.1,342.1,328.4,335.1,85556.732,1743033599999,28612984.2598,160479,43498.993,14552260.3315,0,,,
2025-03-27 00:00:00+00:00,335.2,340.0,321.1,324.7,49687.401,1743119999999,16477068.4034,96141,25745.608,8532976.9655,0,,,
2025-03-28 00:00:00+00:00,324.8,328.4,304.7,307.7,35278.042,1743206399999,11071647.4331,69240,16458.889,5160805.9878,0,,,
2025-03-29 00:00:00+00:00,307.7,309.1,298.6,303.3,27689.899,1743292799999,8418613.3747,56583,12949.619,3939438.6833,0,,,
2025-03-30 00:00:00+00:00,303.4,308.2,293.8,299.2,24186.933,1743379199999,7337557.9262,49979,13725.737,4164127.395,0,,,
2025-03-31 00:00:00+00:00,299.3,306.1,289.8,303.5,58453.875,1743465599999,17489141.3947,111868,30365.151,9088933.4824,0,,,
2025-04-01 00:00:00+00:00,303.5,318.7,302.3,308.1,35726.95,1743551999999,11108464.0354,81967,18383.514,5712496.5111,0,,,
2025-04-02 00:00:00+00:00,308.2,317.3,290.2,293.0,73469.756,1743638399999,22449176.0772,166537,35993.512,11013040.0586,0,,,
2025-04-03 00:00:00+00:00,293.1,307.8,291.5,301.3,54662.45,1743724799999,16391225.4915,128007,26722.519,8012521.5174,0,,,
2025-04-04 00:00:00+00:00,301.4,310.2,294.2,301.4,43123.868,1743811199999,12961480.9537,104598,21478.536,6454809.3436,0,,,
2025-04-05 00:00:00+00:00,301.4,304.4,297.1,304.1,15461.303,1743897599999,4641463.2178,33386,7980.347,2395324.7998,0,,,
2025-04-06 00:00:00+00:00,304.1,308.3,265.4,272.2,56611.326,1743983999999,16125245.8947,126784,28036.841,7984799.4813,0,,,
2025-04-07 00:00:00+00:00,272.3,282.2,249.4,275.4,88888.61,1744070399999,23695098.9807,190482,42977.638,11450081.8368,0,,,
2025-04-08 00:00:00+00:00,275.4,284.8,266.9,269.2,38724.576,1744156799999,10746128.373,78451,21088.664,5860499.1443,0,,,
2025-04-09 00:00:00+00:00,269.2,311.5,259.1,301.4,84182.799,1744243199999,24355066.7496,186529,43493.527,12559713.284,0,,,
2025-04-10 00:00:00+00:00,301.3,304.0,282.4,289.8,36769.936,1744329599999,10843581.7431,82509,21390.82,6316821.6468,0,,,
